80CSV  	
// AQ6380 OPTICAL SPECTRUM ANALYZER //
40
"CTRWL",1570.000000
"SPAN", 140.000000
"START WL",1500.000000
"STOP WL",1640.000000
"WLFREQ", 0
"REFL", -0.2
"LSCL",10.0
"RESLN",0.200
"CUSTOM RES",0
"AVG",   1
"SMPLAUTO",      0
"SMPL",      14001
"SMPLINTVL",0.0100
"NORMAL"
"SENS LEVEL",-65.0
"MEAS"
"LSUNT",1
"NMSKH","OFF"
"RESCOR",1
"SMOOTH",0
"MEASWL",1
"MODELNAME",AQ6380
"NEBWCAL0",10037
"NEBWCAL1",10037
1577.5200, -13.065
1577.5300, -13.077
1577.5400, -13.090
1577.5500, -13.102
1577.5600, -13.113
1577.5700, -13.125
1577.5800, -13.136
1577.5900, -13.147
1577.6000, -13.158
1577.6100, -13.169
1577.6200, -13.180
1577.6300, -13.192
1577.6400, -13.203
1577.6500, -13.214
1577.6600, -13.224
1577.6700, -13.234
1577.6800, -13.244
1577.6900, -13.253
1577.7000, -13.262
1577.7100, -13.272
1577.7200, -13.282
1577.7300, -13.292
1577.7400, -13.302
1577.7500, -13.312
1577.7600, -13.323
1577.7700, -13.334
1577.7800, -13.344
1577.7900, -13.353
1577.8000, -13.363
1577.8100, -13.375
1577.8200, -13.386
1577.8300, -13.395
1577.8400, -13.403
1577.8500, -13.413
1577.8600, -13.425
1577.8700, -13.437
1577.8800, -13.447
1577.8900, -13.458
1577.9000, -13.471
1577.9100, -13.485
1577.9200, -13.497
1577.9300, -13.507
1577.9400, -13.518
1577.9500, -13.531
1577.9600, -13.544
1577.9700, -13.556
1577.9800, -13.566
1577.9900, -13.578
1578.0000, -13.592
1578.0100, -13.605
1578.0200, -13.618
1578.0300, -13.629
1578.0400, -13.642
1578.0500, -13.657
1578.0600, -13.670
1578.0700, -13.681
1578.0800, -13.692
1578.0900, -13.703
1578.1000, -13.715
1578.1100, -13.726
1578.1200, -13.737
1578.1300, -13.747
1578.1400, -13.758
1578.1500, -13.770
1578.1600, -13.781
1578.1700, -13.792
1578.1800, -13.803
1578.1900, -13.813
1578.2000, -13.823
1578.2100, -13.833
1578.2200, -13.843
1578.2300, -13.853
1578.2400, -13.862
1578.2500, -13.871
1578.2600, -13.880
1578.2700, -13.890
1578.2800, -13.901
1578.2900, -13.911
1578.3000, -13.921
1578.3100, -13.932
1578.3200, -13.943
1578.3300, -13.953
1578.3400, -13.963
1578.3500, -13.973
1578.3600, -13.982
1578.3700, -13.993
1578.3800, -14.003
1578.3900, -14.013
1578.4000, -14.024
1578.4100, -14.035
1578.4200, -14.046
1578.4300, -14.058
1578.4400, -14.070
1578.4500, -14.083
1578.4600, -14.095
1578.4700, -14.108
1578.4800, -14.120
1578.4900, -14.132
1578.5000, -14.145
1578.5100, -14.157
1578.5200, -14.169
1578.5300, -14.181
1578.5400, -14.195
1578.5500, -14.209
1578.5600, -14.223
1578.5700, -14.236
1578.5800, -14.249
1578.5900, -14.264
1578.6000, -14.278
1578.6100, -14.291
1578.6200, -14.302
1578.6300, -14.314
1578.6400, -14.328
1578.6500, -14.341
1578.6600, -14.353
1578.6700, -14.363
1578.6800, -14.375
1578.6900, -14.388
1578.7000, -14.402
1578.7100, -14.414
1578.7200, -14.425
1578.7300, -14.438
1578.7400, -14.451
1578.7500, -14.462
1578.7600, -14.473
1578.7700, -14.483
1578.7800, -14.494
1578.7900, -14.506
1578.8000, -14.517
1578.8100, -14.528
1578.8200, -14.539
1578.8300, -14.551
1578.8400, -14.563
1578.8500, -14.575
1578.8600, -14.586
1578.8700, -14.598
1578.8800, -14.609
1578.8900, -14.621
1578.9000, -14.631
1578.9100, -14.642
1578.9200, -14.653
1578.9300, -14.663
1578.9400, -14.674
1578.9500, -14.686
1578.9600, -14.698
1578.9700, -14.711
1578.9800, -14.723
1578.9900, -14.735
1579.0000, -14.747
1579.0100, -14.760
1579.0200, -14.772
1579.0300, -14.784
1579.0400, -14.795
1579.0500, -14.807
1579.0600, -14.819
1579.0700, -14.832
1579.0800, -14.844
1579.0900, -14.856
1579.1000, -14.868
1579.1100, -14.881
1579.1200, -14.895
1579.1300, -14.907
1579.1400, -14.919
1579.1500, -14.931
1579.1600, -14.942
1579.1700, -14.953
1579.1800, -14.964
1579.1900, -14.975
1579.2000, -14.985
1579.2100, -14.996
1579.2200, -15.007
1579.2300, -15.018
1579.2400, -15.029
1579.2500, -15.041
1579.2600, -15.051
1579.2700, -15.061
1579.2800, -15.071
1579.2900, -15.082
1579.3000, -15.092
1579.3100, -15.101
1579.3200, -15.110
1579.3300, -15.119
1579.3400, -15.130
1579.3500, -15.140
1579.3600, -15.148
1579.3700, -15.158
1579.3800, -15.169
1579.3900, -15.181
1579.4000, -15.191
1579.4100, -15.200
1579.4200, -15.209
1579.4300, -15.220
1579.4400, -15.231
1579.4500, -15.240
1579.4600, -15.248
1579.4700, -15.258
1579.4800, -15.270
1579.4900, -15.282
1579.5000, -15.292
1579.5100, -15.302
1579.5200, -15.314
1579.5300, -15.328
1579.5400, -15.341
1579.5500, -15.352
1579.5600, -15.364
1579.5700, -15.376
1579.5800, -15.388
1579.5900, -15.400
1579.6000, -15.411
1579.6100, -15.424
1579.6200, -15.437
1579.6300, -15.450
1579.6400, -15.464
1579.6500, -15.477
1579.6600, -15.490
1579.6700, -15.503
1579.6800, -15.516
1579.6900, -15.528
1579.7000, -15.540
1579.7100, -15.553
1579.7200, -15.564
1579.7300, -15.575
1579.7400, -15.586
1579.7500, -15.598
1579.7600, -15.610
1579.7700, -15.622
1579.7800, -15.633
1579.7900, -15.645
1579.8000, -15.658
1579.8100, -15.671
1579.8200, -15.682
1579.8300, -15.692
1579.8400, -15.701
1579.8500, -15.712
1579.8600, -15.724
1579.8700, -15.734
1579.8800, -15.744
1579.8900, -15.753
1579.9000, -15.765
1579.9100, -15.776
1579.9200, -15.787
1579.9300, -15.798
1579.9400, -15.808
1579.9500, -15.819
1579.9600, -15.830
1579.9700, -15.840
1579.9800, -15.850
1579.9900, -15.859
1580.0000, -15.869
1580.0100, -15.879
1580.0200, -15.890
1580.0300, -15.901
1580.0400, -15.913
1580.0500, -15.925
1580.0600, -15.936
1580.0700, -15.948
1580.0800, -15.961
1580.0900, -15.974
1580.1000, -15.986
1580.1100, -15.997
1580.1200, -16.009
1580.1300, -16.022
1580.1400, -16.035
1580.1500, -16.046
1580.1600, -16.058
1580.1700, -16.071
1580.1800, -16.086
1580.1900, -16.100
1580.2000, -16.113
1580.2100, -16.125
1580.2200, -16.139
1580.2300, -16.153
1580.2400, -16.165
1580.2500, -16.176
1580.2600, -16.187
1580.2700, -16.199
1580.2800, -16.212
1580.2900, -16.224
1580.3000, -16.235
1580.3100, -16.247
1580.3200, -16.259
1580.3300, -16.272
1580.3400, -16.284
1580.3500, -16.295
1580.3600, -16.307
1580.3700, -16.318
1580.3800, -16.328
1580.3900, -16.339
1580.4000, -16.349
1580.4100, -16.359
1580.4200, -16.369
1580.4300, -16.379
1580.4400, -16.390
1580.4500, -16.401
1580.4600, -16.412
1580.4700, -16.423
1580.4800, -16.432
1580.4900, -16.442
1580.5000, -16.453
1580.5100, -16.463
1580.5200, -16.471
1580.5300, -16.480
1580.5400, -16.489
1580.5500, -16.499
1580.5600, -16.509
1580.5700, -16.519
1580.5800, -16.529
1580.5900, -16.539
1580.6000, -16.551
1580.6100, -16.563
1580.6200, -16.575
1580.6300, -16.585
1580.6400, -16.595
1580.6500, -16.607
1580.6600, -16.618
1580.6700, -16.629
1580.6800, -16.639
1580.6900, -16.649
1580.7000, -16.662
1580.7100, -16.674
1580.7200, -16.686
1580.7300, -16.698
1580.7400, -16.710
1580.7500, -16.723
1580.7600, -16.735
1580.7700, -16.746
1580.7800, -16.758
1580.7900, -16.770
1580.8000, -16.780
1580.8100, -16.790
1580.8200, -16.801
1580.8300, -16.813
1580.8400, -16.825
1580.8500, -16.836
1580.8600, -16.847
1580.8700, -16.859
1580.8800, -16.873
1580.8900, -16.885
1580.9000, -16.896
1580.9100, -16.906
1580.9200, -16.917
1580.9300, -16.929
1580.9400, -16.940
1580.9500, -16.949
1580.9600, -16.959
1580.9700, -16.970
1580.9800, -16.982
1580.9900, -16.993
1581.0000, -17.003
1581.0100, -17.014
1581.0200, -17.026
1581.0300, -17.038
1581.0400, -17.049
1581.0500, -17.059
1581.0600, -17.069
1581.0700, -17.079
1581.0800, -17.089
1581.0900, -17.099
1581.1000, -17.110
1581.1100, -17.121
1581.1200, -17.133
1581.1300, -17.146
1581.1400, -17.158
1581.1500, -17.171
1581.1600, -17.184
1581.1700, -17.196
1581.1800, -17.208
1581.1900, -17.220
1581.2000, -17.233
1581.2100, -17.246
1581.2200, -17.257
1581.2300, -17.268
1581.2400, -17.281
1581.2500, -17.294
1581.2600, -17.308
1581.2700, -17.321
1581.2800, -17.333
1581.2900, -17.346
1581.3000, -17.360
1581.3100, -17.373
1581.3200, -17.384
1581.3300, -17.394
1581.3400, -17.405
1581.3500, -17.417
1581.3600, -17.429
1581.3700, -17.440
1581.3800, -17.450
1581.3900, -17.461
1581.4000, -17.473
1581.4100, -17.486
1581.4200, -17.498
1581.4300, -17.508
1581.4400, -17.519
1581.4500, -17.529
1581.4600, -17.540
1581.4700, -17.550
1581.4800, -17.559
1581.4900, -17.567
1581.5000, -17.576
1581.5100, -17.586
1581.5200, -17.596
1581.5300, -17.605
1581.5400, -17.615
1581.5500, -17.625
1581.5600, -17.635
1581.5700, -17.644
1581.5800, -17.654
1581.5900, -17.663
1581.6000, -17.671
1581.6100, -17.679
1581.6200, -17.688
1581.6300, -17.698
1581.6400, -17.709
1581.6500, -17.718
1581.6600, -17.727
1581.6700, -17.738
1581.6800, -17.751
1581.6900, -17.763
1581.7000, -17.774
1581.7100, -17.785
1581.7200, -17.797
1581.7300, -17.809
1581.7400, -17.820
1581.7500, -17.831
1581.7600, -17.841
1581.7700, -17.853
1581.7800, -17.866
1581.7900, -17.878
1581.8000, -17.890
1581.8100, -17.903
1581.8200, -17.915
1581.8300, -17.928
1581.8400, -17.940
1581.8500, -17.952
1581.8600, -17.964
1581.8700, -17.975
1581.8800, -17.986
1581.8900, -17.996
1581.9000, -18.008
1581.9100, -18.019
1581.9200, -18.031
1581.9300, -18.041
1581.9400, -18.053
1581.9500, -18.066
1581.9600, -18.079
1581.9700, -18.091
1581.9800, -18.101
1581.9900, -18.110
1582.0000, -18.121
1582.0100, -18.132
1582.0200, -18.143
1582.0300, -18.151
1582.0400, -18.159
1582.0500, -18.169
1582.0600, -18.180
1582.0700, -18.191
1582.0800, -18.200
1582.0900, -18.209
1582.1000, -18.218
1582.1100, -18.229
1582.1200, -18.240
1582.1300, -18.249
1582.1400, -18.256
1582.1500, -18.264
1582.1600, -18.274
1582.1700, -18.284
1582.1800, -18.293
1582.1900, -18.302
1582.2000, -18.312
1582.2100, -18.324
1582.2200, -18.336
1582.2300, -18.348
1582.2400, -18.359
1582.2500, -18.371
1582.2600, -18.383
1582.2700, -18.395
1582.2800, -18.406
1582.2900, -18.418
1582.3000, -18.429
1582.3100, -18.441
1582.3200, -18.453
1582.3300, -18.465
1582.3400, -18.478
1582.3500, -18.492
1582.3600, -18.505
1582.3700, -18.517
1582.3800, -18.531
1582.3900, -18.545
1582.4000, -18.558
1582.4100, -18.569
1582.4200, -18.580
1582.4300, -18.592
1582.4400, -18.606
1582.4500, -18.618
1582.4600, -18.630
1582.4700, -18.641
1582.4800, -18.655
1582.4900, -18.669
1582.5000, -18.682
1582.5100, -18.694
1582.5200, -18.706
1582.5300, -18.719
1582.5400, -18.731
1582.5500, -18.742
1582.5600, -18.753
1582.5700, -18.763
1582.5800, -18.773
1582.5900, -18.783
1582.6000, -18.794
1582.6100, -18.805
1582.6200, -18.816
1582.6300, -18.827
1582.6400, -18.837
1582.6500, -18.846
1582.6600, -18.857
1582.6700, -18.868
1582.6800, -18.877
1582.6900, -18.885
1582.7000, -18.893
1582.7100, -18.903
1582.7200, -18.914
1582.7300, -18.923
1582.7400, -18.932
1582.7500, -18.941
1582.7600, -18.953
1582.7700, -18.966
1582.7800, -18.977
1582.7900, -18.987
1582.8000, -18.997
1582.8100, -19.008
1582.8200, -19.020
1582.8300, -19.031
1582.8400, -19.039
1582.8500, -19.048
1582.8600, -19.058
1582.8700, -19.071
1582.8800, -19.083
1582.8900, -19.093
1582.9000, -19.103
1582.9100, -19.113
1582.9200, -19.126
1582.9300, -19.138
1582.9400, -19.149
1582.9500, -19.157
1582.9600, -19.167
1582.9700, -19.178
1582.9800, -19.189
1582.9900, -19.198
1583.0000, -19.208
1583.0100, -19.218
1583.0200, -19.229
1583.0300, -19.241
1583.0400, -19.253
1583.0500, -19.265
1583.0600, -19.276
1583.0700, -19.286
1583.0800, -19.296
1583.0900, -19.306
1583.1000, -19.316
1583.1100, -19.326
1583.1200, -19.335
1583.1300, -19.343
1583.1400, -19.353
1583.1500, -19.363
1583.1600, -19.373
1583.1700, -19.382
1583.1800, -19.391
1583.1900, -19.401
1583.2000, -19.411
1583.2100, -19.421
1583.2200, -19.429
1583.2300, -19.437
1583.2400, -19.446
1583.2500, -19.455
1583.2600, -19.464
1583.2700, -19.473
1583.2800, -19.483
1583.2900, -19.494
1583.3000, -19.506
1583.3100, -19.517
1583.3200, -19.529
1583.3300, -19.541
1583.3400, -19.553
1583.3500, -19.564
1583.3600, -19.575
1583.3700, -19.586
1583.3800, -19.599
1583.3900, -19.610
1583.4000, -19.621
1583.4100, -19.631
1583.4200, -19.644
1583.4300, -19.658
1583.4400, -19.671
1583.4500, -19.683
1583.4600, -19.694
1583.4700, -19.708
1583.4800, -19.722
1583.4900, -19.735
1583.5000, -19.745
1583.5100, -19.755
1583.5200, -19.767
1583.5300, -19.780
1583.5400, -19.794
1583.5500, -19.805
1583.5600, -19.816
1583.5700, -19.828
1583.5800, -19.843
1583.5900, -19.858
1583.6000, -19.870
1583.6100, -19.881
1583.6200, -19.891
1583.6300, -19.904
1583.6400, -19.917
1583.6500, -19.928
1583.6600, -19.937
1583.6700, -19.946
1583.6800, -19.957
1583.6900, -19.969
1583.7000, -19.980
1583.7100, -19.990
1583.7200, -20.000
1583.7300, -20.011
1583.7400, -20.023
1583.7500, -20.033
1583.7600, -20.043
1583.7700, -20.052
1583.7800, -20.061
1583.7900, -20.071
1583.8000, -20.081
1583.8100, -20.091
1583.8200, -20.101
1583.8300, -20.112
1583.8400, -20.123
1583.8500, -20.135
1583.8600, -20.148
1583.8700, -20.160
1583.8800, -20.173
1583.8900, -20.184
1583.9000, -20.195
1583.9100, -20.207
1583.9200, -20.219
1583.9300, -20.230
1583.9400, -20.241
1583.9500, -20.252
1583.9600, -20.265
1583.9700, -20.279
1583.9800, -20.292
1583.9900, -20.304
1584.0000, -20.317
1584.0100, -20.331
1584.0200, -20.344
1584.0300, -20.356
1584.0400, -20.368
1584.0500, -20.380
1584.0600, -20.392
1584.0700, -20.403
1584.0800, -20.415
1584.0900, -20.427
1584.1000, -20.440
1584.1100, -20.453
1584.1200, -20.465
1584.1300, -20.478
1584.1400, -20.492
1584.1500, -20.505
1584.1600, -20.516
1584.1700, -20.526
1584.1800, -20.536
1584.1900, -20.548
1584.2000, -20.559
1584.2100, -20.568
1584.2200, -20.576
1584.2300, -20.584
1584.2400, -20.596
1584.2500, -20.608
1584.2600, -20.619
1584.2700, -20.627
1584.2800, -20.635
1584.2900, -20.645
1584.3000, -20.656
1584.3100, -20.666
1584.3200, -20.673
1584.3300, -20.679
1584.3400, -20.687
1584.3500, -20.698
1584.3600, -20.709
1584.3700, -20.717
1584.3800, -20.725
1584.3900, -20.735
1584.4000, -20.747
1584.4100, -20.760
1584.4200, -20.771
1584.4300, -20.780
1584.4400, -20.789
1584.4500, -20.800
1584.4600, -20.812
1584.4700, -20.822
1584.4800, -20.831
1584.4900, -20.840
1584.5000, -20.852
1584.5100, -20.864
1584.5200, -20.876
1584.5300, -20.888
1584.5400, -20.900
1584.5500, -20.912
1584.5600, -20.925
1584.5700, -20.937
1584.5800, -20.948
1584.5900, -20.958
1584.6000, -20.969
1584.6100, -20.980
1584.6200, -20.992
1584.6300, -21.004
1584.6400, -21.016
1584.6500, -21.028
1584.6600, -21.041
1584.6700, -21.054
1584.6800, -21.067
1584.6900, -21.080
1584.7000, -21.092
1584.7100, -21.103
1584.7200, -21.115
1584.7300, -21.126
1584.7400, -21.136
1584.7500, -21.146
1584.7600, -21.157
1584.7700, -21.168
1584.7800, -21.179
1584.7900, -21.190
1584.8000, -21.201
1584.8100, -21.213
1584.8200, -21.225
1584.8300, -21.235
1584.8400, -21.244
1584.8500, -21.254
1584.8600, -21.265
1584.8700, -21.276
1584.8800, -21.286
1584.8900, -21.294
1584.9000, -21.303
1584.9100, -21.315
1584.9200, -21.329
1584.9300, -21.341
1584.9400, -21.351
1584.9500, -21.362
1584.9600, -21.375
1584.9700, -21.389
1584.9800, -21.402
1584.9900, -21.412
1585.0000, -21.421
1585.0100, -21.432
1585.0200, -21.445
1585.0300, -21.459
1585.0400, -21.470
1585.0500, -21.479
1585.0600, -21.491
1585.0700, -21.505
1585.0800, -21.520
1585.0900, -21.533
1585.1000, -21.544
1585.1100, -21.555
1585.1200, -21.568
1585.1300, -21.582
1585.1400, -21.594
1585.1500, -21.603
1585.1600, -21.613
1585.1700, -21.625
1585.1800, -21.639
1585.1900, -21.652
1585.2000, -21.664
1585.2100, -21.675
1585.2200, -21.687
1585.2300, -21.701
1585.2400, -21.714
1585.2500, -21.725
1585.2600, -21.734
1585.2700, -21.744
1585.2800, -21.755
1585.2900, -21.766
1585.3000, -21.775
1585.3100, -21.785
1585.3200, -21.794
1585.3300, -21.805
1585.3400, -21.815
1585.3500, -21.826
1585.3600, -21.836
1585.3700, -21.847
1585.3800, -21.856
1585.3900, -21.865
1585.4000, -21.875
1585.4100, -21.884
1585.4200, -21.893
1585.4300, -21.902
1585.4400, -21.911
1585.4500, -21.921
1585.4600, -21.931
1585.4700, -21.942
1585.4800, -21.953
1585.4900, -21.965
1585.5000, -21.977
1585.5100, -21.988
1585.5200, -21.999
1585.5300, -22.010
1585.5400, -22.022
1585.5500, -22.032
1585.5600, -22.042
1585.5700, -22.051
1585.5800, -22.063
1585.5900, -22.076
1585.6000, -22.089
1585.6100, -22.100
1585.6200, -22.112
1585.6300, -22.125
1585.6400, -22.140
1585.6500, -22.153
1585.6600, -22.164
1585.6700, -22.174
1585.6800, -22.186
1585.6900, -22.199
1585.7000, -22.212
1585.7100, -22.224
1585.7200, -22.233
1585.7300, -22.244
1585.7400, -22.259
1585.7500, -22.274
1585.7600, -22.287
1585.7700, -22.298
1585.7800, -22.308
1585.7900, -22.321
1585.8000, -22.335
1585.8100, -22.347
1585.8200, -22.355
1585.8300, -22.362
1585.8400, -22.371
1585.8500, -22.384
1585.8600, -22.396
1585.8700, -22.405
1585.8800, -22.413
1585.8900, -22.422
1585.9000, -22.434
1585.9100, -22.447
1585.9200, -22.457
1585.9300, -22.464
1585.9400, -22.472
1585.9500, -22.482
1585.9600, -22.493
1585.9700, -22.502
1585.9800, -22.509
1585.9900, -22.517
1586.0000, -22.527
1586.0100, -22.539
1586.0200, -22.550
1586.0300, -22.561
1586.0400, -22.571
1586.0500, -22.581
1586.0600, -22.593
1586.0700, -22.604
1586.0800, -22.614
1586.0900, -22.624
1586.1000, -22.633
1586.1100, -22.644
1586.1200, -22.655
1586.1300, -22.666
1586.1400, -22.677
1586.1500, -22.689
1586.1600, -22.701
1586.1700, -22.714
1586.1800, -22.726
1586.1900, -22.739
1586.2000, -22.751
1586.2100, -22.763
1586.2200, -22.775
1586.2300, -22.786
1586.2400, -22.798
1586.2500, -22.810
1586.2600, -22.822
1586.2700, -22.835
1586.2800, -22.848
1586.2900, -22.860
1586.3000, -22.872
1586.3100, -22.886
1586.3200, -22.900
1586.3300, -22.913
1586.3400, -22.923
1586.3500, -22.933
1586.3600, -22.944
1586.3700, -22.957
1586.3800, -22.968
1586.3900, -22.977
1586.4000, -22.985
1586.4100, -22.995
1586.4200, -23.008
1586.4300, -23.021
1586.4400, -23.031
1586.4500, -23.038
1586.4600, -23.048
1586.4700, -23.060
1586.4800, -23.072
1586.4900, -23.080
1586.5000, -23.087
1586.5100, -23.093
1586.5200, -23.102
1586.5300, -23.114
1586.5400, -23.125
1586.5500, -23.133
1586.5600, -23.140
1586.5700, -23.150
1586.5800, -23.162
1586.5900, -23.175
1586.6000, -23.184
1586.6100, -23.191
1586.6200, -23.198
1586.6300, -23.209
1586.6400, -23.221
1586.6500, -23.230
1586.6600, -23.237
1586.6700, -23.244
1586.6800, -23.255
1586.6900, -23.269
1586.7000, -23.281
1586.7100, -23.291
1586.7200, -23.301
1586.7300, -23.312
1586.7400, -23.325
1586.7500, -23.338
1586.7600, -23.348
1586.7700, -23.357
1586.7800, -23.368
1586.7900, -23.380
1586.8000, -23.393
1586.8100, -23.404
1586.8200, -23.415
1586.8300, -23.427
1586.8400, -23.440
1586.8500, -23.453
1586.8600, -23.466
1586.8700, -23.478
1586.8800, -23.490
1586.8900, -23.501
1586.9000, -23.512
1586.9100, -23.523
1586.9200, -23.532
1586.9300, -23.542
1586.9400, -23.552
1586.9500, -23.563
1586.9600, -23.574
1586.9700, -23.585
1586.9800, -23.595
1586.9900, -23.607
1587.0000, -23.618
1587.0100, -23.629
1587.0200, -23.639
1587.0300, -23.648
1587.0400, -23.658
1587.0500, -23.669
1587.0600, -23.680
1587.0700, -23.688
1587.0800, -23.697
1587.0900, -23.707
1587.1000, -23.720
1587.1100, -23.733
1587.1200, -23.744
1587.1300, -23.753
1587.1400, -23.764
1587.1500, -23.777
1587.1600, -23.791
1587.1700, -23.801
1587.1800, -23.809
1587.1900, -23.817
1587.2000, -23.829
1587.2100, -23.843
1587.2200, -23.856
1587.2300, -23.865
1587.2400, -23.875
1587.2500, -23.887
1587.2600, -23.903
1587.2700, -23.919
1587.2800, -23.931
1587.2900, -23.941
1587.3000, -23.952
1587.3100, -23.966
1587.3200, -23.981
1587.3300, -23.994
1587.3400, -24.003
1587.3500, -24.013
1587.3600, -24.027
1587.3700, -24.043
1587.3800, -24.058
1587.3900, -24.070
1587.4000, -24.080
1587.4100, -24.092
1587.4200, -24.107
1587.4300, -24.122
1587.4400, -24.133
1587.4500, -24.141
1587.4600, -24.150
1587.4700, -24.161
1587.4800, -24.173
1587.4900, -24.183
1587.5000, -24.192
1587.5100, -24.201
1587.5200, -24.213
1587.5300, -24.226
1587.5400, -24.238
1587.5500, -24.247
1587.5600, -24.256
1587.5700, -24.266
1587.5800, -24.277
1587.5900, -24.286
1587.6000, -24.295
1587.6100, -24.303
1587.6200, -24.312
1587.6300, -24.322
1587.6400, -24.333
1587.6500, -24.343
1587.6600, -24.353
1587.6700, -24.364
1587.6800, -24.375
1587.6900, -24.387
1587.7000, -24.397
1587.7100, -24.406
1587.7200, -24.415
1587.7300, -24.425
1587.7400, -24.436
1587.7500, -24.446
1587.7600, -24.455
1587.7700, -24.464
1587.7800, -24.477
1587.7900, -24.491
1587.8000, -24.504
1587.8100, -24.515
1587.8200, -24.526
1587.8300, -24.538
1587.8400, -24.552
1587.8500, -24.566
1587.8600, -24.576
1587.8700, -24.584
1587.8800, -24.595
1587.8900, -24.609
1587.9000, -24.623
1587.9100, -24.635
1587.9200, -24.644
1587.9300, -24.655
1587.9400, -24.670
1587.9500, -24.686
1587.9600, -24.699
1587.9700, -24.708
1587.9800, -24.716
1587.9900, -24.727
1588.0000, -24.740
1588.0100, -24.752
1588.0200, -24.761
1588.0300, -24.768
1588.0400, -24.777
1588.0500, -24.789
1588.0600, -24.803
1588.0700, -24.815
1588.0800, -24.823
1588.0900, -24.831
1588.1000, -24.842
1588.1100, -24.855
1588.1200, -24.867
1588.1300, -24.874
1588.1400, -24.880
1588.1500, -24.887
1588.1600, -24.898
1588.1700, -24.910
1588.1800, -24.920
1588.1900, -24.927
1588.2000, -24.936
1588.2100, -24.948
1588.2200, -24.961
1588.2300, -24.971
1588.2400, -24.980
1588.2500, -24.988
1588.2600, -24.997
1588.2700, -25.009
1588.2800, -25.019
1588.2900, -25.028
1588.3000, -25.037
1588.3100, -25.047
1588.3200, -25.060
1588.3300, -25.072
1588.3400, -25.085
1588.3500, -25.097
1588.3600, -25.110
1588.3700, -25.123
1588.3800, -25.136
