Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 1.55 um to 1.55 um in 1 steps
Heights from 0.599 um to 0.601 um in 3 steps
Widths from 1 um to 1.4 um in 3 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
600   	1000  	194.26		1.69248526668	0.909	0.725	7.61132e-13		1.65655811823	0.855	0.6	1.07007e-12
600   	1000  	194.511		1.69298613483	0.909	0.726	7.59623e-13		1.65709372652	0.855	0.601	1.06699e-12
600   	1000  	194.763		1.69348592105	0.909	0.727	7.58123e-13		1.65762843718	0.855	0.602	1.06392e-12
600   	1000  	195.015		1.69398462742	0.91	0.728	7.56632e-13		1.65816224999	0.855	0.603	1.06088e-12
600   	1000  	195.266		1.694482256 	0.91	0.728	7.5515e-13		1.65869516476	0.855	0.604	1.05785e-12
600   	1000  	195.518		1.69497880889	0.91	0.729	7.53676e-13		1.65922718131	0.855	0.605	1.05485e-12
600   	1000  	195.77		1.69547428819	0.91	0.73	7.52211e-13		1.65975829951	0.855	0.606	1.05187e-12
600   	1000  	196.021		1.69596869599	0.91	0.731	7.50754e-13		1.66028851922	0.855	0.607	1.0489e-12
600   	1000  	196.273		1.69646203441	0.91	0.732	7.49306e-13		1.66081784034	0.855	0.608	1.04596e-12
600   	1000  	196.525		1.69695430555	0.91	0.732	7.47866e-13		1.6613462628	0.855	0.609	1.04303e-12
600   	1000  	196.776		1.69744551154	0.91	0.733	7.46434e-13		1.66187378654	0.855	0.61	1.04013e-12
600   	1000  	197.028		1.69793565451	0.911	0.734	7.45011e-13		1.66240041152	0.855	0.611	1.03724e-12
600   	1000  	197.28		1.69842473659	0.911	0.735	7.43596e-13		1.66292613772	0.855	0.612	1.03437e-12
600   	1000  	197.531		1.69891275991	0.911	0.735	7.42188e-13		1.66345096515	0.856	0.613	1.03152e-12
600   	1000  	197.783		1.69939972663	0.911	0.736	7.40789e-13		1.66397489384	0.856	0.614	1.02869e-12
600   	1000  	198.035		1.69988563889	0.911	0.737	7.39398e-13		1.66449792383	0.856	0.615	1.02588e-12
600   	1000  	198.286		1.70037049885	0.911	0.738	7.38014e-13		1.66502005519	0.856	0.616	1.02309e-12
600   	1000  	198.538		1.70085430867	0.911	0.738	7.36639e-13		1.66554128801	0.856	0.617	1.02031e-12
600   	1200  	186.206		1.70368947624	0.924	0.748	8.49058e-13		1.6577335645	0.851	0.59	1.30705e-12
600   	1200  	186.458		1.704188484 	0.924	0.749	8.47486e-13		1.65828349168	0.851	0.591	1.30308e-12
600   	1200  	186.71		1.70468631738	0.924	0.749	8.45922e-13		1.65883245581	0.851	0.592	1.29915e-12
600   	1200  	186.961		1.7051829793	0.924	0.75	8.44368e-13		1.65938045684	0.851	0.593	1.29524e-12
600   	1200  	187.213		1.7056784727	0.924	0.751	8.42822e-13		1.65992749475	0.851	0.594	1.29136e-12
600   	1200  	187.465		1.70617280051	0.924	0.752	8.41286e-13		1.66047356953	0.851	0.595	1.2875e-12
600   	1200  	187.716		1.70666596569	0.924	0.752	8.39758e-13		1.66101868121	0.851	0.596	1.28367e-12
600   	1200  	187.968		1.70715797116	0.924	0.753	8.38239e-13		1.66156282983	0.851	0.597	1.27987e-12
600   	1200  	188.22		1.70764881986	0.925	0.754	8.36729e-13		1.66210601545	0.851	0.598	1.27609e-12
600   	1200  	188.471		1.70813851474	0.925	0.755	8.35227e-13		1.66264823816	0.851	0.599	1.27234e-12
600   	1200  	188.723		1.70862705872	0.925	0.755	8.33734e-13		1.66318949808	0.851	0.6	1.26861e-12
600   	1200  	188.975		1.70911445476	0.925	0.756	8.32249e-13		1.66372979532	0.851	0.601	1.26491e-12
600   	1200  	189.226		1.70960070579	0.925	0.757	8.30773e-13		1.66426913005	0.851	0.602	1.26123e-12
600   	1200  	189.478		1.71008581474	0.925	0.757	8.29305e-13		1.66480750244	0.851	0.603	1.25758e-12
600   	1200  	189.73		1.71056978456	0.925	0.758	8.27845e-13		1.66534491268	0.851	0.604	1.25395e-12
600   	1200  	189.981		1.71105261818	0.925	0.759	8.26393e-13		1.66588136099	0.851	0.605	1.25035e-12
600   	1200  	190.233		1.71153431853	0.926	0.76	8.2495e-13		1.6664168476	0.851	0.606	1.24677e-12
600   	1200  	190.485		1.71201488856	0.926	0.76	8.23514e-13		1.66695137276	0.851	0.607	1.24321e-12
600   	1200  	190.736		1.71249433119	0.926	0.761	8.22087e-13		1.66748493677	0.851	0.608	1.23968e-12
